398107.1706,40.63168917,179.594585
407380.2778,40.63167903,179.585142
416869.3835,40.63166842,179.575479
426579.5188,40.63165731,179.565591
436515.8322,40.63164567,179.5554727
446683.5922,40.63163348,179.5451188
457088.1896,40.63162072,179.5345237
467735.1413,40.63160736,179.5236819
478630.0923,40.63159337,179.5125875
489778.8194,40.63157871,179.5012348
501187.2336,40.63156337,179.4896176
512861.384,40.63154731,179.4777299
524807.4602,40.63153049,179.4655654
537031.7964,40.63151287,179.4531175
549540.8739,40.63149443,179.4403798
562341.3252,40.63147511,179.4273454
575439.9373,40.63145489,179.4140075
588843.6554,40.63143371,179.4003589
602559.5861,40.63141154,179.3863925
616595.0019,40.63138832,179.3721009
630957.3445,40.631364,179.3574764
645654.229,40.63133854,179.3425114
660693.448,40.63131188,179.3271979
676082.9754,40.63128397,179.3115278
691830.9709,40.63125474,179.2954928
707945.7844,40.63122413,179.2790844
724435.9601,40.63119208,179.2622939
741310.2413,40.63115852,179.2451125
758577.575,40.63112338,179.227531
776247.1166,40.63108658,179.2095401
794328.2347,40.63104804,179.1911303
812830.5162,40.6310077,179.1722918
831763.7711,40.63096545,179.1530148
851138.0382,40.63092121,179.1332889
870963.59,40.63087488,179.1131037
891250.9381,40.63082638,179.0924486
912010.8394,40.63077559,179.0713126
933254.3008,40.6307224,179.0496846
954992.586,40.63066671,179.027553
977237.221,40.63060839,179.0049062
1000000,40.63054733,178.9817323
1023292.992,40.63048339,178.9580189
1047128.548,40.63041644,178.9337534
1071519.305,40.63034633,178.9089232
1096478.196,40.63027292,178.883515
1122018.454,40.63019606,178.8575155
1148153.621,40.63011557,178.8309108
1174897.555,40.63003129,178.8036869
1202264.435,40.62994304,178.7758294
1230268.771,40.62985063,178.7473236
1258925.412,40.62975387,178.7181545
1288249.552,40.62965255,178.6883067
1318256.739,40.62954646,178.6577643
1348962.883,40.62943537,178.6265112
1380384.265,40.62931905,178.594531
1412537.545,40.62919725,178.5618068
1445439.771,40.62906972,178.5283213
1479108.388,40.62893618,178.4940569
1513561.248,40.62879635,178.4589954
1548816.619,40.62864993,178.4231184
1584893.192,40.62849662,178.386407
1621810.097,40.62833609,178.3488419
1659586.907,40.628168,178.3104031
1698243.652,40.62799199,178.2710706
1737800.829,40.6278077,178.2308236
1778279.41,40.62761473,178.1896408
1819700.859,40.62741267,178.1475007
1862087.137,40.62720111,178.1043811
1905460.718,40.62697958,178.0602592
1949844.6,40.62674762,178.015112
1995262.315,40.62650475,177.9689157
2041737.945,40.62625045,177.921646
2089296.131,40.62598417,177.8732782
2137962.09,40.62570537,177.8237868
2187761.624,40.62541344,177.7731459
2238721.139,40.62510778,177.721329
2290867.653,40.62478773,177.6683089
2344228.815,40.62445263,177.6140579
2398832.919,40.62410176,177.5585476
2454708.916,40.62373438,177.5017489
2511886.432,40.62334973,177.4436322
2570395.783,40.62294698,177.3841672
2630267.992,40.62252529,177.3233228
2691534.804,40.62208377,177.2610674
2754228.703,40.6216215,177.1973684
2818382.931,40.62113748,177.1321927
2884031.503,40.62063072,177.0655064
2951209.227,40.62010014,176.9972749
3019951.72,40.61954462,176.9274628
3090295.433,40.61896299,176.8560339
3162277.66,40.61835404,176.7829511
3235936.569,40.61771648,176.7081767
3311311.215,40.61704897,176.631672
3388441.561,40.61635012,176.5533975
3467368.505,40.61561844,176.4733129
3548133.892,40.61485242,176.3913769
3630780.548,40.61405044,176.3075475
3715352.291,40.61321083,176.2217815
3801893.963,40.61233182,176.134035
3890451.45,40.61141157,176.0442632
3981071.706,40.61044816,175.9524201
4073802.778,40.60943957,175.8584589
4168693.835,40.60838371,175.7623319
4265795.188,40.60727836,175.66399
4365158.322,40.60612121,175.5633836
4466835.922,40.60490986,175.4604616
4570881.896,40.60364179,175.3551722
4677351.413,40.60231435,175.2474623
4786300.923,40.60092478,175.1372778
4897788.194,40.5994702,175.0245634
5011872.336,40.59794759,174.9092629
